timestamp_utc,power_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_clock_mhz,mem_used_mib,mem_total_mib,pcie_rx_mbs,pcie_tx_mbs
2026-07-01T04:19:12Z,9.23,0,0,210,405,191,8192,0,0
2026-07-01T04:19:13Z,9.18,0,0,210,405,191,8192,0,0
2026-07-01T04:19:13Z,9.35,0,0,210,405,191,8192,0,0
2026-07-01T04:19:14Z,9.48,0,0,210,405,191,8192,0,0
2026-07-01T04:19:15Z,9.92,0,0,210,405,191,8192,0,0
2026-07-01T04:19:15Z,9.92,0,0,210,405,191,8192,0,0
2026-07-01T04:19:16Z,9.18,0,0,210,405,191,8192,0,0
2026-07-01T04:19:16Z,9.10,0,0,210,405,191,8192,0,0
2026-07-01T04:19:17Z,9.10,0,0,210,405,191,8192,0,0
2026-07-01T04:19:17Z,9.14,0,0,210,405,191,8192,0,0
2026-07-01T04:19:18Z,9.14,0,0,210,405,191,8192,0,0
2026-07-01T04:19:18Z,9.15,0,0,210,405,191,8192,0,0
2026-07-01T04:19:19Z,9.15,0,0,210,405,191,8192,0,0
2026-07-01T04:19:19Z,9.12,0,0,210,405,191,8192,0,0
2026-07-01T04:19:20Z,9.12,0,0,210,405,191,8192,0,0
2026-07-01T04:19:20Z,9.14,0,0,210,405,191,8192,0,0
2026-07-01T04:19:21Z,9.41,0,0,210,405,191,8192,0,0
2026-07-01T04:19:21Z,9.76,0,0,210,405,191,8192,0,0
2026-07-01T04:19:22Z,9.76,0,0,210,405,191,8192,0,0
2026-07-01T04:19:23Z,9.25,0,0,210,405,191,8192,0,0
2026-07-01T04:19:23Z,9.25,0,0,210,405,191,8192,0,0
2026-07-01T04:19:24Z,9.13,0,0,210,405,191,8192,0,0
2026-07-01T04:19:24Z,9.13,0,0,210,405,191,8192,0,0
2026-07-01T04:19:25Z,9.09,0,0,210,405,191,8192,0,0
2026-07-01T04:19:25Z,9.09,0,0,210,405,191,8192,0,0
2026-07-01T04:19:26Z,9.14,0,0,210,405,191,8192,0,0
2026-07-01T04:19:26Z,9.14,0,0,210,405,191,8192,0,0
2026-07-01T04:19:27Z,9.17,0,0,210,405,191,8192,0,0
2026-07-01T04:19:27Z,9.66,0,0,210,405,191,8192,0,0
2026-07-01T04:19:28Z,10.93,0,0,210,405,191,8192,0,0
2026-07-01T04:19:28Z,12.51,0,0,210,405,191,8192,0,0
2026-07-01T04:19:29Z,12.55,0,0,210,405,191,8192,0,0
