timestamp_utc,power_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_clock_mhz,mem_used_mib,mem_total_mib,pcie_rx_mbs,pcie_tx_mbs
2026-07-21T16:56:53Z,16.31,0,0,210,405,3127,8192,0,0
2026-07-21T16:56:53Z,16.32,0,0,210,405,3127,8192,0,0
2026-07-21T16:56:54Z,16.32,0,0,210,405,3127,8192,0,0
2026-07-21T16:56:54Z,16.31,0,0,210,405,3127,8192,0,0
2026-07-21T16:56:55Z,16.31,0,0,210,405,3127,8192,0,0
2026-07-21T16:56:55Z,16.30,0,0,210,405,3127,8192,0,0
2026-07-21T16:56:56Z,16.29,0,0,210,405,3127,8192,0,0
2026-07-21T16:56:57Z,16.29,0,0,210,405,3127,8192,0,0
2026-07-21T16:56:57Z,16.29,0,0,210,405,3127,8192,0,0
2026-07-21T16:56:58Z,16.29,0,0,210,405,3127,8192,0,0
2026-07-21T16:56:58Z,16.33,0,0,210,405,3127,8192,0,0
2026-07-21T16:56:59Z,16.33,0,0,210,405,3127,8192,0,0
2026-07-21T16:56:59Z,16.34,0,0,210,405,3127,8192,0,0
2026-07-21T16:57:00Z,16.34,0,0,210,405,3127,8192,0,0
2026-07-21T16:57:00Z,16.33,0,0,210,405,3127,8192,0,0
2026-07-21T16:57:01Z,16.33,0,0,210,405,3127,8192,0,0
2026-07-21T16:57:01Z,16.33,0,0,210,405,3127,8192,0,0
2026-07-21T16:57:02Z,16.33,0,0,210,405,3127,8192,0,0
2026-07-21T16:57:02Z,16.31,0,0,210,405,3127,8192,0,0
2026-07-21T16:57:03Z,16.31,0,0,210,405,3127,8192,0,0
2026-07-21T16:57:03Z,16.29,0,0,210,405,3127,8192,0,0
2026-07-21T16:57:04Z,16.29,0,0,210,405,3127,8192,0,0
2026-07-21T16:57:05Z,16.26,0,0,210,405,3127,8192,0,0
2026-07-21T16:57:05Z,16.23,0,0,210,405,3127,8192,0,0
2026-07-21T16:57:06Z,16.25,0,0,210,405,3127,8192,0,0
2026-07-21T16:57:06Z,16.28,0,0,210,405,3127,8192,0,0
2026-07-21T16:57:07Z,16.28,0,0,210,405,3127,8192,0,0
2026-07-21T16:57:07Z,16.34,0,0,210,405,3127,8192,0,0
