timestamp_utc,power_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_clock_mhz,mem_used_mib,mem_total_mib,pcie_rx_mbs,pcie_tx_mbs
2026-07-01T11:28:29Z,10.46,0,0,210,405,1909,8192,0,0
2026-07-01T11:28:29Z,10.46,0,0,210,405,1909,8192,0,0
2026-07-01T11:28:30Z,9.99,0,0,210,405,1909,8192,0,0
2026-07-01T11:28:30Z,9.99,0,0,210,405,1909,8192,0,0
2026-07-01T11:28:31Z,10.00,0,0,210,405,1909,8192,0,0
2026-07-01T11:28:32Z,10.00,0,0,210,405,1909,8192,0,0
2026-07-01T11:28:32Z,10.07,0,0,210,405,1909,8192,0,0
2026-07-01T11:28:33Z,10.07,0,0,210,405,1909,8192,0,0
2026-07-01T11:28:33Z,10.04,0,0,210,405,1909,8192,0,0
2026-07-01T11:28:34Z,10.04,0,0,210,405,1909,8192,0,0
2026-07-01T11:28:34Z,9.97,0,0,210,405,1909,8192,0,0
2026-07-01T11:28:35Z,9.97,0,0,210,405,1909,8192,0,0
2026-07-01T11:28:35Z,10.15,0,0,210,405,1909,8192,0,0
2026-07-01T11:28:36Z,10.24,0,0,210,405,1909,8192,0,0
2026-07-01T11:28:36Z,10.54,0,0,210,405,1909,8192,0,0
2026-07-01T11:28:37Z,10.54,0,0,210,405,1909,8192,0,0
2026-07-01T11:28:37Z,10.09,0,0,210,405,1909,8192,0,0
2026-07-01T11:28:38Z,9.80,0,0,210,405,1909,8192,0,0
2026-07-01T11:28:38Z,9.80,0,0,210,405,1909,8192,0,0
2026-07-01T11:28:39Z,9.88,0,0,210,405,1909,8192,0,0
2026-07-01T11:28:40Z,9.88,0,0,210,405,1909,8192,0,0
2026-07-01T11:28:40Z,9.93,0,0,210,405,1909,8192,0,0
2026-07-01T11:28:41Z,9.93,0,0,210,405,1909,8192,0,0
2026-07-01T11:28:41Z,9.87,0,0,210,405,1909,8192,0,0
2026-07-01T11:28:42Z,9.87,0,0,210,405,1909,8192,0,0
2026-07-01T11:28:42Z,9.96,0,0,210,405,1909,8192,0,0
2026-07-01T11:28:43Z,10.12,0,0,210,405,1909,8192,0,0
2026-07-01T11:28:43Z,10.51,0,0,210,405,1909,8192,0,0
2026-07-01T11:28:44Z,10.51,0,0,210,405,1909,8192,0,0
2026-07-01T11:28:44Z,9.91,0,0,210,405,1909,8192,0,0
2026-07-01T11:28:45Z,9.91,0,0,210,405,1909,8192,0,0
2026-07-01T11:28:45Z,9.92,0,0,210,405,1909,8192,0,0
2026-07-01T11:28:46Z,9.92,0,0,210,405,1909,8192,0,0
2026-07-01T11:28:46Z,9.90,0,0,210,405,1909,8192,0,0
2026-07-01T11:28:47Z,9.90,0,0,210,405,1909,8192,0,0
2026-07-01T11:28:48Z,9.84,0,0,210,405,1909,8192,0,0
2026-07-01T11:28:48Z,9.84,0,0,210,405,1909,8192,0,0
2026-07-01T11:28:49Z,9.81,0,0,210,405,1909,8192,0,0
2026-07-01T11:28:49Z,9.77,0,0,210,405,1909,8192,0,0
2026-07-01T11:28:50Z,10.03,0,0,210,405,1909,8192,0,0
2026-07-01T11:28:50Z,16.08,0,0,210,405,2025,8192,0,0
2026-07-01T11:28:51Z,32.41,28,13,210,405,2061,8192,0,0
2026-07-01T11:28:51Z,44.88,10,5,210,405,2061,8192,0,0
2026-07-01T11:28:52Z,45.19,9,5,210,405,2061,8192,0,0
2026-07-01T11:28:52Z,46.29,11,5,210,405,2061,8192,0,0
2026-07-01T11:28:53Z,46.53,11,5,210,405,2061,8192,0,0
2026-07-01T11:28:53Z,46.60,11,5,210,405,2061,8192,0,0
2026-07-01T11:28:54Z,46.77,11,5,210,405,2061,8192,0,0
2026-07-01T11:28:54Z,46.95,12,6,210,405,2061,8192,0,0
2026-07-01T11:28:55Z,46.81,12,6,210,405,2061,8192,0,0
2026-07-01T11:28:55Z,46.87,11,6,210,405,2061,8192,0,0
