timestamp_utc,power_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_clock_mhz,mem_used_mib,mem_total_mib,pcie_rx_mbs,pcie_tx_mbs
2026-06-28T20:54:32Z,26.63,3,19,262,405,11535,16303,0,0
2026-06-28T20:54:32Z,26.90,2,19,375,405,11535,16303,0,0
2026-06-28T20:54:33Z,26.97,1,20,315,405,11535,16303,0,0
2026-06-28T20:54:33Z,26.88,4,18,352,405,11535,16303,0,0
2026-06-28T20:54:34Z,26.94,1,16,367,405,11535,16303,0,0
2026-06-28T20:54:34Z,26.90,4,19,277,405,11535,16303,0,0
2026-06-28T20:54:35Z,26.93,2,22,382,405,11535,16303,0,0
2026-06-28T20:54:36Z,26.93,1,19,345,405,11535,16303,0,0
2026-06-28T20:54:36Z,26.95,1,16,292,405,11535,16303,0,0
2026-06-28T20:54:37Z,27.05,2,19,345,405,11535,16303,0,0
2026-06-28T20:54:37Z,26.66,1,21,277,405,11535,16303,0,0
2026-06-28T20:54:38Z,26.80,4,23,337,405,11535,16303,0,0
2026-06-28T20:54:38Z,26.70,1,17,330,405,11535,16303,0,0
2026-06-28T20:54:39Z,26.81,1,18,330,405,11535,16303,0,0
2026-06-28T20:54:39Z,26.80,2,21,292,405,11535,16303,0,0
2026-06-28T20:54:40Z,26.82,1,18,405,405,11535,16303,0,0
2026-06-28T20:54:41Z,26.65,0,18,285,405,11535,16303,0,0
2026-06-28T20:54:41Z,26.47,3,17,337,405,11535,16303,0,0
2026-06-28T20:54:42Z,30.33,0,15,510,405,11535,16303,0,0
2026-06-28T20:54:42Z,28.18,2,20,390,405,11535,16303,0,0
2026-06-28T20:54:43Z,27.06,0,15,382,405,11535,16303,0,0
2026-06-28T20:54:43Z,26.98,0,17,315,405,11535,16303,0,0
2026-06-28T20:54:44Z,26.69,3,22,300,405,11535,16303,0,0
2026-06-28T20:54:45Z,26.50,2,21,352,405,11535,16303,0,0
2026-06-28T20:54:45Z,26.61,1,15,322,405,11535,16303,0,0
2026-06-28T20:54:46Z,26.68,3,17,330,405,11535,16303,0,0
2026-06-28T20:54:46Z,29.38,16,25,1290,405,11535,16303,0,0
2026-06-28T20:54:47Z,30.08,2,16,442,405,11535,16303,0,0
2026-06-28T20:54:47Z,28.62,2,17,375,405,11535,16303,0,0
2026-06-28T20:54:48Z,26.83,1,18,352,405,11535,16303,0,0
2026-06-28T20:54:49Z,26.62,1,19,307,405,11535,16303,0,0
2026-06-28T20:54:49Z,26.61,1,20,337,405,11535,16303,0,0
2026-06-28T20:54:50Z,30.04,24,27,1372,405,11535,16303,0,0
2026-06-28T20:54:50Z,27.74,3,21,517,405,11535,16303,0,0
2026-06-28T20:54:51Z,30.50,7,18,1237,405,11535,16303,0,0
2026-06-28T20:54:51Z,31.45,3,21,615,405,11535,16303,0,0
2026-06-28T20:54:52Z,32.32,40,37,1132,405,11534,16303,0,0
2026-06-28T20:54:52Z,35.61,1,7,1380,7001,11534,16303,0,0
2026-06-28T20:54:53Z,36.86,0,1,1050,7001,11534,16303,0,0
2026-06-28T20:54:54Z,31.92,1,8,832,810,11534,16303,0,0
2026-06-28T20:54:54Z,29.19,1,6,757,810,11534,16303,0,0
2026-06-28T20:54:55Z,28.20,5,10,555,810,11534,16303,0,0
2026-06-28T20:54:55Z,29.68,0,1,795,405,11534,16303,0,0
2026-06-28T20:54:56Z,29.42,6,13,495,405,11534,16303,0,0
2026-06-28T20:54:56Z,26.99,4,15,442,405,11534,16303,0,0
2026-06-28T20:54:57Z,28.41,0,20,592,405,11536,16303,0,0
2026-06-28T20:54:58Z,28.00,5,20,315,405,11536,16303,0,0
2026-06-28T20:54:58Z,26.45,4,18,307,405,11534,16303,0,0
2026-06-28T20:54:59Z,26.80,3,17,375,405,11534,16303,0,0
2026-06-28T20:54:59Z,26.31,2,18,270,405,11534,16303,0,0
2026-06-28T20:55:00Z,26.37,3,21,382,405,11531,16303,0,0
2026-06-28T20:55:00Z,27.83,1,15,427,405,11531,16303,0,0
2026-06-28T20:55:01Z,28.61,3,19,397,405,11531,16303,0,0
2026-06-28T20:55:02Z,29.16,5,21,885,405,11531,16303,0,0
2026-06-28T20:55:02Z,29.31,5,23,525,405,11531,16303,0,0
2026-06-28T20:55:03Z,26.70,4,23,360,405,11531,16303,0,0
2026-06-28T20:55:03Z,28.03,5,16,870,405,11534,16303,0,0
2026-06-28T20:55:04Z,28.20,1,21,375,405,11534,16303,0,0
2026-06-28T20:55:04Z,26.76,3,22,307,405,11534,16303,0,0
2026-06-28T20:55:05Z,27.19,4,21,585,405,11534,16303,0,0
2026-06-28T20:55:06Z,27.22,2,22,307,405,11534,16303,0,0
2026-06-28T20:55:06Z,26.95,6,20,375,405,11531,16303,0,0
2026-06-28T20:55:07Z,28.95,0,16,367,405,11531,16303,0,0
2026-06-28T20:55:07Z,27.80,1,21,472,405,11531,16303,0,0
2026-06-28T20:55:08Z,27.56,1,20,555,405,11531,16303,0,0
2026-06-28T20:55:08Z,28.21,1,16,397,405,11531,16303,0,0
