timestamp_utc,power_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_clock_mhz,mem_used_mib,mem_total_mib,pcie_rx_mbs,pcie_tx_mbs
2026-07-02T02:32:56Z,39.77,0,0,1740,6801,4529,8192,0,0
2026-07-02T02:32:57Z,39.78,0,0,1740,6801,4529,8192,0,0
2026-07-02T02:32:57Z,39.77,0,0,1740,6801,4529,8192,0,0
2026-07-02T02:32:58Z,39.76,0,0,1740,6801,4529,8192,0,0
2026-07-02T02:32:58Z,39.76,0,0,1740,6801,4529,8192,0,0
2026-07-02T02:32:59Z,39.75,0,0,1740,6801,4529,8192,0,0
2026-07-02T02:32:59Z,39.75,0,0,1740,6801,4529,8192,0,0
2026-07-02T02:33:00Z,39.76,0,0,1740,6801,4529,8192,0,0
2026-07-02T02:33:00Z,39.76,0,0,1740,6801,4529,8192,0,0
2026-07-02T02:33:01Z,39.80,0,0,1740,6801,4529,8192,0,0
2026-07-02T02:33:02Z,39.80,0,0,1740,6801,4529,8192,0,0
2026-07-02T02:33:02Z,39.79,0,0,1740,6801,4529,8192,0,0
2026-07-02T02:33:03Z,39.79,0,0,1740,6801,4529,8192,0,0
2026-07-02T02:33:03Z,36.28,0,0,1740,6801,4529,8192,0,0
2026-07-02T02:33:04Z,36.28,0,0,1740,6801,4529,8192,0,0
2026-07-02T02:33:04Z,11.29,0,0,1740,6801,4529,8192,0,0
2026-07-02T02:33:05Z,11.00,0,0,1740,6801,4529,8192,0,0
2026-07-02T02:33:05Z,10.31,0,0,1740,6801,4529,8192,0,0
2026-07-02T02:33:06Z,10.31,0,0,1740,6801,4529,8192,0,0
2026-07-02T02:33:06Z,9.68,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:07Z,9.68,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:07Z,9.66,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:08Z,9.56,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:08Z,9.56,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:09Z,9.57,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:10Z,9.57,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:10Z,9.65,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:11Z,9.65,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:11Z,9.63,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:12Z,9.86,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:12Z,10.24,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:13Z,10.24,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:13Z,9.74,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:14Z,9.74,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:14Z,9.68,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:15Z,9.68,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:15Z,9.67,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:16Z,9.67,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:17Z,9.57,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:17Z,9.57,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:18Z,9.56,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:18Z,9.53,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:19Z,9.78,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:19Z,10.34,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:20Z,10.34,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:20Z,9.75,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:21Z,9.75,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:21Z,9.63,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:22Z,9.63,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:22Z,9.57,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:23Z,9.57,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:24Z,9.54,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:24Z,9.54,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:25Z,9.54,0,2,210,405,4529,8192,0,0
2026-07-02T02:33:25Z,9.54,0,2,210,405,4529,8192,0,0
2026-07-02T02:33:26Z,9.67,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:26Z,9.82,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:27Z,10.16,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:27Z,10.16,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:28Z,9.56,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:28Z,9.56,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:29Z,9.53,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:29Z,9.54,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:30Z,9.54,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:31Z,9.57,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:31Z,9.57,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:32Z,9.63,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:32Z,9.63,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:33Z,9.65,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:33Z,9.83,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:34Z,10.22,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:34Z,10.22,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:35Z,9.69,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:35Z,9.69,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:36Z,9.63,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:36Z,9.63,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:37Z,9.65,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:37Z,9.65,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:38Z,9.68,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:39Z,9.68,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:39Z,9.66,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:40Z,9.58,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:40Z,9.78,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:41Z,10.32,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:41Z,10.32,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:42Z,9.56,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:42Z,9.56,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:43Z,9.50,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:43Z,9.50,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:44Z,9.51,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:44Z,9.51,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:45Z,9.57,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:46Z,9.57,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:46Z,9.60,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:47Z,9.60,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:47Z,9.76,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:48Z,9.93,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:48Z,10.29,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:49Z,10.29,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:49Z,9.78,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:50Z,9.78,0,0,210,405,4529,8192,0,0
2026-07-02T02:33:50Z,9.67,0,0,210,405,4529,8192,0,0
