timestamp_utc,power_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_clock_mhz,mem_used_mib,mem_total_mib,pcie_rx_mbs,pcie_tx_mbs
2026-07-21T16:58:01Z,16.15,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:02Z,16.14,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:02Z,16.12,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:03Z,16.14,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:03Z,16.12,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:04Z,16.09,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:04Z,16.09,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:05Z,16.02,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:05Z,16.02,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:06Z,16.02,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:06Z,16.02,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:07Z,16.02,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:08Z,16.02,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:08Z,16.00,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:09Z,16.01,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:09Z,16.01,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:10Z,16.12,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:10Z,16.11,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:11Z,16.10,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:11Z,16.10,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:12Z,16.04,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:12Z,16.04,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:13Z,16.03,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:13Z,16.03,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:14Z,16.00,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:14Z,16.00,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:15Z,15.96,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:16Z,16.02,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:16Z,16.02,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:17Z,16.07,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:17Z,16.06,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:18Z,16.06,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:18Z,16.07,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:19Z,16.02,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:20Z,16.02,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:20Z,16.03,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:21Z,16.03,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:21Z,16.03,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:22Z,16.03,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:22Z,16.01,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:23Z,16.01,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:23Z,16.01,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:24Z,16.01,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:24Z,16.10,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:25Z,16.08,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:25Z,16.06,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:26Z,16.02,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:27Z,16.02,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:27Z,16.05,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:28Z,16.05,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:28Z,16.05,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:29Z,16.05,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:30Z,15.98,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:30Z,15.98,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:31Z,15.98,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:31Z,16.09,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:32Z,16.10,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:32Z,16.09,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:33Z,16.09,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:33Z,16.06,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:34Z,16.06,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:34Z,16.05,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:35Z,16.05,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:35Z,16.06,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:36Z,16.06,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:36Z,16.02,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:37Z,16.02,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:37Z,16.03,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:38Z,16.03,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:39Z,16.08,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:39Z,16.18,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:40Z,16.18,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:40Z,16.18,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:41Z,16.14,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:41Z,16.14,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:42Z,16.15,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:42Z,16.15,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:43Z,16.14,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:43Z,16.14,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:44Z,16.10,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:44Z,16.10,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:45Z,16.12,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:45Z,16.12,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:46Z,15.99,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:46Z,15.98,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:47Z,15.96,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:47Z,15.96,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:48Z,15.99,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:48Z,15.99,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:49Z,16.03,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:50Z,16.10,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:50Z,16.10,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:51Z,16.07,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:51Z,16.07,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:52Z,16.01,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:52Z,16.01,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:53Z,16.04,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:53Z,16.03,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:54Z,15.98,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:54Z,15.98,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:55Z,16.08,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:55Z,16.08,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:56Z,16.11,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:56Z,16.11,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:57Z,16.07,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:57Z,16.07,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:58Z,16.02,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:58Z,16.02,0,0,210,405,3127,8192,0,0
2026-07-21T16:58:59Z,16.03,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:00Z,16.03,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:00Z,16.05,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:01Z,16.02,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:01Z,16.02,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:02Z,16.02,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:02Z,16.05,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:03Z,16.05,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:03Z,16.06,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:04Z,16.06,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:04Z,16.04,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:05Z,16.04,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:05Z,16.05,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:06Z,16.05,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:06Z,16.00,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:07Z,16.00,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:07Z,16.05,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:08Z,16.07,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:08Z,16.08,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:09Z,16.08,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:10Z,16.04,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:10Z,16.03,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:11Z,16.03,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:11Z,16.08,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:12Z,16.08,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:12Z,16.11,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:13Z,16.11,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:13Z,16.08,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:14Z,16.08,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:14Z,16.09,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:15Z,16.04,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:15Z,16.00,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:16Z,16.00,0,0,210,405,3127,8192,0,0
2026-07-21T16:59:16Z,16.11,0,0,210,405,3127,8192,0,0
